gbifID,accessRights,bibliographicCitation,language,license,modified,publisher,references,rightsHolder,type,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,caste,behavior,vitality,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialEntityID,materialEntityRemarks,verbatimLabel,materialSampleID,eventID,parentEventID,eventType,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,superfamily,family,subfamily,tribe,subtribe,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceFromCentroidInMeters,issue,taxonomicIssue,nonTaxonomicIssue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,isInvasive,repatriated,relativeOrganismQuantity,projectId,isSequenced,gbifRegion,publishedByGbifRegion,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2430340289,,,,CC_BY_NC_4_0,2025-02-12T20:40:21Z,,https://cch2.org/portal/collections/individual/index.php?occid=645142,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,RSA,,,PRESERVED_SPECIMEN,,,,038a1e61-ba71-43e9-888d-a84d3701e86e,,31,S. Koukol; R. Koukol,,,,,,,flowers & fruits,,,,introduced,,,,PRESENT,herbarium sheet,,,,,,RSA accession: 653620,purple/violet fls,,,,,,,,,,,,,,,5/3/98,,123,123,1998,5,3,,,,,,,,,,,,NORTH_AMERICA,,,,US,California,Los Angeles,,"La Verne, Foothill Blvd., 125 m W. of Wheeler Avenue",,1128ft.,,,,,,,34.118778,-117.780917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29702,,,,,,,,Raphanus sativus L.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,sativus,,,SPECIES,,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2026-01-06T19:59:16.769Z,344,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,,,,TRUE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,,DWC_ARCHIVE,2026-01-06T19:59:16.769Z,2026-01-06T19:43:51.052Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.5_1,California,USA.5.19_1,Los Angeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2430340346,,,,CC_BY_NC_4_0,2025-12-18T13:02:19Z,,https://cch2.org/portal/collections/individual/index.php?occid=646907,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,RSA,,,PRESERVED_SPECIMEN,,,,04614eb5-3787-4067-82b3-176271048192,RSA0191250,6043,Fred M. Roberts; D. E. Bramlet,,,,,,,flowers,,,,introduced,,,,PRESENT,herbarium sheet,,,,,,RSA accession: 703880,"Annual, flws. magenta and white. A single plant.",,,,,,,,,,,,,,,4/21/04,,112,112,2004,4,21,21-Apr-04,"On east-facing slope on dirt road passing through grassy coastal sage scrub. Assc. w/ Filago gallica, Lupinus bicolor, Corethrogyne filaginifolia, and Lotus hamatus.",,,,,,,,,,NORTH_AMERICA,,,,US,California,Orange,,"Rancho Mission Viejo: Donna O’Neill Land Conservancy. Along Back Road in upper Shady Canyon, 1.74km NW Sycamore Gate, 1.23km W of Cristianitos Road.; San Clemente",,590ft.,,,,,,,33.493889,-117.573889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fred M. Roberts,,2004-04-01T00:00:00,,,,29702,,,,,,,,Raphanus sativus L.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,sativus,,,SPECIES,,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2026-01-06T19:59:23.435Z,180,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,,,StillImage,TRUE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,,DWC_ARCHIVE,2026-01-06T19:59:23.435Z,2026-01-06T19:43:51.052Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.5_1,California,USA.5.30_1,Orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2430343154,,,,CC_BY_NC_4_0,2025-12-17T12:18:43Z,,https://cch2.org/portal/collections/individual/index.php?occid=651117,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,RSA,,,PRESERVED_SPECIMEN,,,,065a5020-3cd3-4e58-a855-4a4ecdaf526e,RSA0191149,14211,George K. Helmkamp; E. A. Helmkamp,,,,,,,flowers & fruits,,,,introduced,,,,PRESENT,herbarium sheet,,,,,,RSA accession: 749529,Occasional; roadside ditch.,,,,,,,,,,,,,,,10/6/08,,280,280,2008,10,6,6-Oct-08,Cultivated farmland with mature cornfields.,,,,,,,,,,NORTH_AMERICA,,,,US,California,Yuba,,"Ostrom #3 Road, 1.2 miles east of junction with CA-65, southeast of Olivehurst; Olivehurst 7.5’ Q.",,65ft.,,,,,,,39.070556,-121.4975,1000,,,,,,,,,,,,1000; 1000,,,,,,,,,,,,,,,,,,,,,,,G. K. Helmkamp,,,,,,29701,,,,,,,,Raphanus raphanistrum L.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2026-01-06T19:58:59.449Z,20,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_ID_NOT_FOUND;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY,,,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,DWC_ARCHIVE,2026-01-06T19:58:59.449Z,2026-01-06T19:43:51.052Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.5_1,California,USA.5.58_1,Yuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2430344256,,,,CC_BY_NC_4_0,2025-12-17T11:24:47Z,,https://cch2.org/portal/collections/individual/index.php?occid=652945,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,RSA,,,PRESERVED_SPECIMEN,,,,0735bd61-2299-4fd5-ac0e-fd94143dd79d,RSA0191145,SC-1502,Steven A. Junak,,,,,,,flowers & fruits,,,,introduced,,,,PRESENT,herbarium sheet,,,,,"Foeniculum vulgare, Silybum marianum, Sisymbrium officinale, Chenopodium californicum",RSA accession: 535221,"Flowers colors variable in population, from purple to whitish with black veins to yellow with brown veins. Common.",,,,,,,,,,,,,,,4/10/90,,100,100,1990,4,10,10-Apr-90,,,,,,,,,,,NORTH_AMERICA,,,,US,California,Santa Barbara,,"Santa Cruz Island, Prisoners’ Harbor, N side of magazine building",,10ft.,,,,,,,34.01859,-119.68365,160,,,,,,,,Rancho Santa Ana: 2007-2009 CCH GBIF georeferencing grant,,,CCH GBIF georeference,Mon Dec 26 13:37:13 2011; georef from 2006-2015 archive backup file,,,,,,,,,,,,,,,,,,,,,,,Steven A. Junak,,,,,,29701,,,,,,,,Raphanus raphanistrum L.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2026-01-06T19:59:27.012Z,3,,,,,TAXON_ID_NOT_FOUND;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY,,,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,DWC_ARCHIVE,2026-01-06T19:59:27.012Z,2026-01-06T19:43:51.052Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.5_1,California,USA.5.42_1,Santa Barbara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2430345537,,,,CC_BY_NC_4_0,2025-02-12T20:40:21Z,,https://cch2.org/portal/collections/individual/index.php?occid=657525,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,RSA,,,PRESERVED_SPECIMEN,,,,096ffc2f-06e0-4270-bd9b-d81261057481,,s.n.,Howard Mullins,,,,,,,flowers & fruits,,,,,,,,PRESENT,herbarium sheet,,,,,,RSA accession: 431493,,,,,,,,,,,,,,,,3/13/31,,72,72,1931,3,13,,,,,,,,,,,,NORTH_AMERICA,,,,US,California,Los Angeles,,"Los Angeles. Vacant lots and waste places in the city, roadsides.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29702,,,,,,,,Raphanus sativus L.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,sativus,,,SPECIES,,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2026-01-06T19:59:11.808Z,,,,,,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,,,,FALSE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,,DWC_ARCHIVE,2026-01-06T19:59:11.808Z,2026-01-06T19:43:51.052Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2430353132,,,,CC_BY_NC_4_0,2025-02-12T20:40:21Z,,https://cch2.org/portal/collections/individual/index.php?occid=765477,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,RSA,,,PRESERVED_SPECIMEN,,,,3c9b4340-f7f2-4619-9794-929b58ccc92f,,2581,P. H. Raven,,,,,,,flowers & fruits,,,,introduced,,,,PRESENT,herbarium sheet,,,,,,RSA accession: 128343,Oceanic situations.,,,,,,,,,,,,,,,7/12/50,,193,193,1950,7,12,,,,,,,,,,,,NORTH_AMERICA,,,,US,California,Monterey,,Carmel.,,,,,,,,,36.63385,-121.93829,265,,,,,,,,UCSanta Cruz H,,,GoogleMaps via BerkeleyMapper (copied from GH355661),Fri May 24 16:06:54 2013; georef from 2006-2015 archive backup file,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29702,,,,,,,,Raphanus sativus L.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,sativus,,,SPECIES,,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2026-01-06T19:59:20.054Z,,,,,,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,,,,TRUE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,,DWC_ARCHIVE,2026-01-06T19:59:20.054Z,2026-01-06T19:43:51.052Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.5_1,California,USA.5.27_1,Monterey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2430355560,,,,CC_BY_NC_4_0,2025-02-12T20:40:21Z,,https://cch2.org/portal/collections/individual/index.php?occid=667072,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,RSA,,,PRESERVED_SPECIMEN,,,,0df66e11-095c-49ef-92e7-a8aa3a0a9143,,1618,Ora M. Clark,,,,,,,flowers & fruits,,,,,,,,PRESENT,herbarium sheet,,,,,,RSA accession: 431503,,,,,,,,,,,,,,,,3/2/29,,61,61,1929,3,2,,Open field.,,,,,,,,,,NORTH_AMERICA,,,,US,California,San Diego,,Vista.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29702,,,,,,,,Raphanus sativus L.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,sativus,,,SPECIES,,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2026-01-06T19:59:15.949Z,,,,,,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,,,,FALSE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,,DWC_ARCHIVE,2026-01-06T19:59:15.949Z,2026-01-06T19:43:51.052Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2430367972,,,,CC_BY_NC_4_0,2025-12-18T13:45:17Z,,https://cch2.org/portal/collections/individual/index.php?occid=681941,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,RSA,,,PRESERVED_SPECIMEN,,,,15042995-e641-4bdb-88d6-342ec5651493,RSA0191263,1272,N. C. Cooper,,,,,,,flowers,,,,introduced,,,,PRESENT,herbarium sheet,,,,,,RSA accession: 482865,Flowers yellow.,,,,,,,,,,,,,,,5/21/44,,142,142,1944,5,21,"May 21, 1944.",Burned over area.,,,,,,,,,,NORTH_AMERICA,,,,US,California,Riverside,,"San Jacinto Mountains, West side",,3000ft.,,,,,,,33.7099895,-116.2705912,4000,,,,,,,,Rancho Santa Ana: 2007-2009 CCH GBIF georeferencing grant,,,CCH GBIF georeference,Mon Dec 26 13:37:13 2011; georef from 2006-2015 archive backup file,,,,,,,,,,,,,,,,,,,,,,,A. C. Sanders,,1990-10-01T00:00:00,,,,29702,,,,,,,,Raphanus sativus L.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,sativus,,,SPECIES,,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2026-01-06T19:59:26.416Z,915,,,,,COORDINATE_REPROJECTED;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,,,StillImage,TRUE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,,DWC_ARCHIVE,2026-01-06T19:59:26.416Z,2026-01-06T19:43:51.052Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.5_1,California,USA.5.33_1,Riverside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2430368138,,,,CC_BY_NC_4_0,2025-02-12T20:40:21Z,,https://cch2.org/portal/collections/individual/index.php?occid=682744,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,RSA,,,PRESERVED_SPECIMEN,,,,1569e77b-cf23-4a41-b539-81f9e30199bc,,s.n.,J. W. Blankinship,,,,,,,flowers & fruits,,,,introduced,,,,PRESENT,herbarium sheet,,,,,,RSA accession: 2250,A frequent weed in fields.,,,,,,,,,,,,,,,5/20/25,,140,140,1925,5,20,,,,,,,,,,,,NORTH_AMERICA,,,,US,California,Lake,,Kelseyville.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29702,,,,,,,,Raphanus sativus L.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,sativus,,,SPECIES,,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2026-01-06T19:59:06.910Z,,,,,,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,,,,FALSE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,,DWC_ARCHIVE,2026-01-06T19:59:06.910Z,2026-01-06T19:43:51.052Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2430373690,,,,CC_BY_NC_4_0,2025-12-17T11:10:11Z,,https://cch2.org/portal/collections/individual/index.php?occid=786393,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,POM,,,PRESERVED_SPECIMEN,,,,468d9524-f56f-4b09-abd2-a50b380993f7,RSA0191138,s.n.,Hulda Crooks,,,,,,,flowers & fruits,,,,introduced,,,,PRESENT,herbarium sheet,,,,,,POM accession: 302264,,,,,,,,,,,,,,,,10/25/45,,298,298,1945,10,25,"Oct. 25, 1945",,,,,,,,,,,NORTH_AMERICA,,,,US,California,San Bernardino,,Loma Linda. Santa Ana River.,,1200ft.,,,,,,,34.04608,-117.25847,2414,,,,,,,,Rancho Santa Ana: 2007-2009 CCH GBIF georeferencing grant,,,CCH GBIF georeference,Mon Dec 26 13:37:13 2011; georef from 2006-2015 archive backup file,,,,,,,,,,,,,,,,,,,,,,,Hulda Crooks,,,,,,29701,,,,,,,,Raphanus raphanistrum L.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2026-01-06T19:59:08.067Z,366,,,,,TAXON_ID_NOT_FOUND;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,DWC_ARCHIVE,2026-01-06T19:59:08.067Z,2026-01-06T19:43:51.052Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.5_1,California,USA.5.36_1,San Bernardino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2430386070,,,,CC_BY_NC_4_0,2025-02-12T20:40:21Z,,https://cch2.org/portal/collections/individual/index.php?occid=698690,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,RSA,,,PRESERVED_SPECIMEN,,,,1cf67526-be74-4a67-aac3-00f6f28d266a,,2108,F. W. Peirson,,,,,,,flowers & fruits,,,,,,,,PRESENT,herbarium sheet,,,,,,RSA accession: 66077,,,,,,,,,,,,,,,,4/25/20,,116,116,1920,4,25,,,,,,,,,,,,NORTH_AMERICA,,,,US,California,Los Angeles,,"New York Ave, Altadena",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29702,,,,,,,,Raphanus sativus L.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,sativus,,,SPECIES,,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2026-01-06T19:59:12.665Z,,,,,,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,,,,FALSE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,,DWC_ARCHIVE,2026-01-06T19:59:12.665Z,2026-01-06T19:43:51.052Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2430388402,,,,CC_BY_NC_4_0,2025-12-17T11:57:08Z,,https://cch2.org/portal/collections/individual/index.php?occid=701419,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,RSA,,,PRESERVED_SPECIMEN,,,,1e435867-b51f-4437-a358-23104ca2596e,RSA0191146,3179,E. R. Blakley,,,,,,,flowers & fruits,,,,introduced,,,,PRESENT,herbarium sheet,,,,,,RSA accession: 131602,"Annual, flowers yellow. scattered",,,,,,,,,,,,,,,4/5/60,,96,96,1960,4,5,"April 5-10, 1960","weed in a field, gravelly clay soil, sun.",,,,,,,,,,NORTH_AMERICA,,,,US,California,Santa Barbara,,"Beach bluffs at the Vail Ranch headquaters, Santa Rosa Island",,50ft.,,,,,,,34.0073,-120.04943,160,,,,,,,,Rancho Santa Ana: 2007-2009 CCH GBIF georeferencing grant,,,CCH GBIF georeference,Mon Dec 26 13:37:13 2011; georef from 2006-2015 archive backup file,,,,,,,,,,,,,,,,,,,,,,,E. R. Blakley,,,,,,29701,,,,,,,,Raphanus raphanistrum L.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2026-01-06T19:59:00.283Z,15,,,,,TAXON_ID_NOT_FOUND;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY,,,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,DWC_ARCHIVE,2026-01-06T19:59:00.283Z,2026-01-06T19:43:51.052Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.5_1,California,USA.5.42_1,Santa Barbara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
