gbifID,accessRights,bibliographicCitation,language,license,modified,publisher,references,rightsHolder,type,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,caste,behavior,vitality,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialEntityID,materialEntityRemarks,verbatimLabel,materialSampleID,eventID,parentEventID,eventType,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,superfamily,family,subfamily,tribe,subtribe,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceFromCentroidInMeters,issue,taxonomicIssue,nonTaxonomicIssue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,isInvasive,repatriated,relativeOrganismQuantity,projectId,isSequenced,gbifRegion,publishedByGbifRegion,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,...227,...228,...229,...230,...231,...232,...233,...234,...235,...236,...237,...238,...239,...240,...241,...242,...243,...244,...245,...246,...247,...248,...249,...250,...251,...252,...253,...254,...255,...256
4102035535,NA,NA,NA,CC0_1_0,2025-04-23T02:12:04Z,NA,https://sernecportal.org/portal/collections/individual/index.php?occid=8914380,Botanical Research Institute of Texas,NA,NA,b198a10f-39d3-44ac-be3f-c617646b5eb2,NA,BRIT,NLU,NA,NA,PRESERVED_SPECIMEN,NA,NA,NA,0b2f343e-ed3b-41ac-999f-4be23a12c318,NLU0110282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PRESENT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,US,Mississippi,Warren,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.68894,-88.03804,15000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1212,NA,NA,NA,NA,NA,NA,NA,Raphanus raphanistrum L.,NA,NA,NA,NA,NA,NA,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,NA,Brassicaceae,NA,NA,NA,Raphanus,Raphanus,NA,NA,raphanistrum,NA,NA,SPECIES,NA,NA,NA,ACCEPTED,NA,NA,bb0366a9-2a7e-44f8-9c9a-e49c23dae2f8,US,2026-01-07T15:35:49.237Z,NA,NA,NA,NA,NA,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,NA,NA,StillImage,FALSE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,NA,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,NA,DWC_ARCHIVE,2026-01-07T15:35:49.237Z,2026-01-07T15:26:37.060Z,NA,FALSE,NA,NA,FALSE,NORTH_AMERICA,NORTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4102209475,NA,NA,NA,CC0_1_0,2025-04-23T02:12:04Z,NA,https://sernecportal.org/portal/collections/individual/index.php?occid=8914348,Botanical Research Institute of Texas,NA,NA,b198a10f-39d3-44ac-be3f-c617646b5eb2,NA,BRIT,NLU,NA,NA,PRESERVED_SPECIMEN,NA,NA,NA,8488ec1f-a7cc-4ce9-930c-f29d2fcf8c93,NLU0110256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PRESENT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,US,California,Yolo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.68894,-88.03804,15000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1213,NA,NA,NA,NA,NA,NA,NA,Raphanus sativus L.,NA,NA,NA,NA,NA,NA,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,NA,Brassicaceae,NA,NA,NA,Raphanus,Raphanus,NA,NA,sativus,NA,NA,SPECIES,NA,NA,NA,ACCEPTED,NA,NA,bb0366a9-2a7e-44f8-9c9a-e49c23dae2f8,US,2026-01-07T15:35:46.034Z,NA,NA,NA,NA,NA,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,NA,NA,StillImage,FALSE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,NA,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,NA,DWC_ARCHIVE,2026-01-07T15:35:46.034Z,2026-01-07T15:26:37.060Z,NA,FALSE,NA,NA,FALSE,NORTH_AMERICA,NORTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4102209476,NA,NA,NA,CC0_1_0,2025-04-23T02:12:04Z,NA,https://sernecportal.org/portal/collections/individual/index.php?occid=8914351,Botanical Research Institute of Texas,NA,NA,b198a10f-39d3-44ac-be3f-c617646b5eb2,NA,BRIT,NLU,NA,NA,PRESERVED_SPECIMEN,NA,NA,NA,775f52b9-5b43-4bff-b485-a2786a8c4b1d,NLU0110260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PRESENT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,US,California,Riverside,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.68894,-88.03804,15000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1213,NA,NA,NA,NA,NA,NA,NA,Raphanus sativus L.,NA,NA,NA,NA,NA,NA,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,NA,Brassicaceae,NA,NA,NA,Raphanus,Raphanus,NA,NA,sativus,NA,NA,SPECIES,NA,NA,NA,ACCEPTED,NA,NA,bb0366a9-2a7e-44f8-9c9a-e49c23dae2f8,US,2026-01-07T15:35:46.504Z,NA,NA,NA,NA,NA,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,NA,NA,StillImage,FALSE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,NA,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,NA,DWC_ARCHIVE,2026-01-07T15:35:46.504Z,2026-01-07T15:26:37.060Z,NA,FALSE,NA,NA,FALSE,NORTH_AMERICA,NORTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4102209478,NA,NA,NA,CC0_1_0,2025-04-23T02:12:04Z,NA,https://sernecportal.org/portal/collections/individual/index.php?occid=8914373,Botanical Research Institute of Texas,NA,NA,b198a10f-39d3-44ac-be3f-c617646b5eb2,NA,BRIT,NLU,NA,NA,PRESERVED_SPECIMEN,NA,NA,NA,142bda30-4e57-4075-8b75-5e7a0f58a4f4,NLU0110276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PRESENT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,US,Rhode Island,Newport,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.68894,-88.03804,15000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1212,NA,NA,NA,NA,NA,NA,NA,Raphanus raphanistrum L.,NA,NA,NA,NA,NA,NA,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,NA,Brassicaceae,NA,NA,NA,Raphanus,Raphanus,NA,NA,raphanistrum,NA,NA,SPECIES,NA,NA,NA,ACCEPTED,NA,NA,bb0366a9-2a7e-44f8-9c9a-e49c23dae2f8,US,2026-01-07T15:35:48.653Z,NA,NA,NA,NA,NA,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,NA,NA,StillImage,FALSE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,NA,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,NA,DWC_ARCHIVE,2026-01-07T15:35:48.653Z,2026-01-07T15:26:37.060Z,NA,FALSE,NA,NA,FALSE,NORTH_AMERICA,NORTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4102209479,NA,NA,NA,CC0_1_0,2025-04-23T02:12:04Z,NA,https://sernecportal.org/portal/collections/individual/index.php?occid=8914395,Botanical Research Institute of Texas,NA,NA,b198a10f-39d3-44ac-be3f-c617646b5eb2,NA,BRIT,NLU,NA,NA,PRESERVED_SPECIMEN,NA,NA,NA,bba5eb1d-9347-4f2e-9331-ae63c1362598,NLU0110293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PRESENT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,US,California,Monterey,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.68894,-88.03804,15000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1212,NA,NA,NA,NA,NA,NA,NA,Raphanus raphanistrum L.,NA,NA,NA,NA,NA,NA,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,NA,Brassicaceae,NA,NA,NA,Raphanus,Raphanus,NA,NA,raphanistrum,NA,NA,SPECIES,NA,NA,NA,ACCEPTED,NA,NA,bb0366a9-2a7e-44f8-9c9a-e49c23dae2f8,US,2026-01-07T15:35:48.834Z,NA,NA,NA,NA,NA,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,NA,NA,StillImage,FALSE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,NA,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,NA,DWC_ARCHIVE,2026-01-07T15:35:48.834Z,2026-01-07T15:26:37.060Z,NA,FALSE,NA,NA,FALSE,NORTH_AMERICA,NORTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4102218530,NA,NA,NA,CC0_1_0,2025-04-23T02:12:04Z,NA,https://sernecportal.org/portal/collections/individual/index.php?occid=8914338,Botanical Research Institute of Texas,NA,NA,b198a10f-39d3-44ac-be3f-c617646b5eb2,NA,BRIT,NLU,NA,NA,PRESERVED_SPECIMEN,NA,NA,NA,a377f965-a182-45f0-9f32-da9d81da7e17,NLU0110247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PRESENT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,US,Oregon,Curry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.68894,-88.03804,15000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1213,NA,NA,NA,NA,NA,NA,NA,Raphanus sativus L.,NA,NA,NA,NA,NA,NA,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,NA,Brassicaceae,NA,NA,NA,Raphanus,Raphanus,NA,NA,sativus,NA,NA,SPECIES,NA,NA,NA,ACCEPTED,NA,NA,bb0366a9-2a7e-44f8-9c9a-e49c23dae2f8,US,2026-01-07T15:35:50.299Z,NA,NA,NA,NA,NA,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,NA,NA,StillImage,FALSE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,NA,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,NA,DWC_ARCHIVE,2026-01-07T15:35:50.299Z,2026-01-07T15:26:37.060Z,NA,FALSE,NA,NA,FALSE,NORTH_AMERICA,NORTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4102218531,NA,NA,NA,CC0_1_0,2025-04-23T02:12:04Z,NA,https://sernecportal.org/portal/collections/individual/index.php?occid=8914341,Botanical Research Institute of Texas,NA,NA,b198a10f-39d3-44ac-be3f-c617646b5eb2,NA,BRIT,NLU,NA,NA,PRESERVED_SPECIMEN,NA,NA,NA,706ca013-d3f6-41e7-8a06-25e1ec9900c1,NLU0110250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PRESENT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,US,Mississippi,Wilkinson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.68894,-88.03804,15000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1213,NA,NA,NA,NA,NA,NA,NA,Raphanus sativus L.,NA,NA,NA,NA,NA,NA,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,NA,Brassicaceae,NA,NA,NA,Raphanus,Raphanus,NA,NA,sativus,NA,NA,SPECIES,NA,NA,NA,ACCEPTED,NA,NA,bb0366a9-2a7e-44f8-9c9a-e49c23dae2f8,US,2026-01-07T15:35:45.811Z,NA,NA,NA,NA,NA,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,NA,NA,StillImage,FALSE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,NA,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,NA,DWC_ARCHIVE,2026-01-07T15:35:45.811Z,2026-01-07T15:26:37.060Z,NA,FALSE,NA,NA,FALSE,NORTH_AMERICA,NORTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4102218532,NA,NA,NA,CC0_1_0,2025-04-23T02:12:04Z,NA,https://sernecportal.org/portal/collections/individual/index.php?occid=8914349,Botanical Research Institute of Texas,NA,NA,b198a10f-39d3-44ac-be3f-c617646b5eb2,NA,BRIT,NLU,NA,NA,PRESERVED_SPECIMEN,NA,NA,NA,a8d87c1c-2c2a-4940-b47c-b611640f118c,NLU0110257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PRESENT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,US,California,Butte,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.68894,-88.03804,15000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1213,NA,NA,NA,NA,NA,NA,NA,Raphanus sativus L.,NA,NA,NA,NA,NA,NA,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,NA,Brassicaceae,NA,NA,NA,Raphanus,Raphanus,NA,NA,sativus,NA,NA,SPECIES,NA,NA,NA,ACCEPTED,NA,NA,bb0366a9-2a7e-44f8-9c9a-e49c23dae2f8,US,2026-01-07T15:35:46.249Z,NA,NA,NA,NA,NA,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,NA,NA,StillImage,FALSE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,NA,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,NA,DWC_ARCHIVE,2026-01-07T15:35:46.249Z,2026-01-07T15:26:37.060Z,NA,FALSE,NA,NA,FALSE,NORTH_AMERICA,NORTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4102218533,NA,NA,NA,CC0_1_0,2025-04-23T02:12:04Z,NA,https://sernecportal.org/portal/collections/individual/index.php?occid=8914352,Botanical Research Institute of Texas,NA,NA,b198a10f-39d3-44ac-be3f-c617646b5eb2,NA,BRIT,NLU,NA,NA,PRESERVED_SPECIMEN,NA,NA,NA,3f7aae53-1798-4cb9-921e-eba77c303c76,NLU0110261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PRESENT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,US,California,Riverside,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.68894,-88.03804,15000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1213,NA,NA,NA,NA,NA,NA,NA,Raphanus sativus L.,NA,NA,NA,NA,NA,NA,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,NA,Brassicaceae,NA,NA,NA,Raphanus,Raphanus,NA,NA,sativus,NA,NA,SPECIES,NA,NA,NA,ACCEPTED,NA,NA,bb0366a9-2a7e-44f8-9c9a-e49c23dae2f8,US,2026-01-07T15:35:46.626Z,NA,NA,NA,NA,NA,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,NA,NA,StillImage,FALSE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,NA,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,NA,DWC_ARCHIVE,2026-01-07T15:35:46.626Z,2026-01-07T15:26:37.060Z,NA,FALSE,NA,NA,FALSE,NORTH_AMERICA,NORTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4102218534,NA,NA,NA,CC0_1_0,2025-04-23T02:12:04Z,NA,https://sernecportal.org/portal/collections/individual/index.php?occid=8914363,Botanical Research Institute of Texas,NA,NA,b198a10f-39d3-44ac-be3f-c617646b5eb2,NA,BRIT,NLU,NA,NA,PRESERVED_SPECIMEN,NA,NA,NA,049779c1-ab8f-4236-a8d9-196a164aa4b2,NLU0110269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PRESENT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,US,Virginia,King William,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.68894,-88.03804,15000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1212,NA,NA,NA,NA,NA,NA,NA,Raphanus raphanistrum L.,NA,NA,NA,NA,NA,NA,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,NA,Brassicaceae,NA,NA,NA,Raphanus,Raphanus,NA,NA,raphanistrum,NA,NA,SPECIES,NA,NA,NA,ACCEPTED,NA,NA,bb0366a9-2a7e-44f8-9c9a-e49c23dae2f8,US,2026-01-07T15:35:47.107Z,NA,NA,NA,NA,NA,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,NA,NA,StillImage,FALSE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,NA,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,NA,DWC_ARCHIVE,2026-01-07T15:35:47.107Z,2026-01-07T15:26:37.060Z,NA,FALSE,NA,NA,FALSE,NORTH_AMERICA,NORTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
