gbifID,accessRights,bibliographicCitation,language,license,modified,publisher,references,rightsHolder,type,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,caste,behavior,vitality,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialEntityID,materialEntityRemarks,verbatimLabel,materialSampleID,eventID,parentEventID,eventType,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,superfamily,family,subfamily,tribe,subtribe,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceFromCentroidInMeters,issue,taxonomicIssue,nonTaxonomicIssue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,isInvasive,repatriated,relativeOrganismQuantity,projectId,isSequenced,gbifRegion,publishedByGbifRegion,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5077425614,0,0,0,CC_BY_NC_4_0,2021-12-09T19:30:10Z,0,https://midwestherbaria.org/portal/collections/individual/index.php?occid=5228105,0,0,0,b20b8d91-3255-4926-93e6-af9c6ad60faf,0,WIS,0,0,0,PRESERVED_SPECIMEN,0,0,0,4298c88e-e9dc-4fc4-9e36-2430cbed3e6f,v0043584WIS,35,"Hoenecke, Mary E.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31710,0,298,298,1986,10,25,31710,River bank,0,0,0,0,0,0,0,0,0,NORTH_AMERICA,0,0,0,US,Wisconsin,Marathon,0,"Along Plover R.; exit Wausau E on Co. N, 11 mi to Co. Y, turn right 0.25 mi, left side of the road",0,0,0,0,0,0,0,0,44.935697,-89.314803,1138,0,0,0,0,0,0,0,0,0,0,"GEODISC 2.1 WI Dept. of Natl. Res., Geographic Services Section","Latitude/Longitude was derived from the Township, Range, Section location. This causes an imprecision.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Judziewicz, Emmet J.",0,0,0,0,0,1213,0,0,0,0,0,0,0,Raphanus sativus L.,0,0,0,0,0,0,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,sativus,0,0,SPECIES,0,0,0,ACCEPTED,0,0,13dacd48-5790-4b99-bf04-08b23922e8aa,US,2026-01-06T16:48:35.260Z,0,0,0,0,0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY,0,0,StillImage,TRUE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,0,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,0,DWC_ARCHIVE,2026-01-06T16:48:35.260Z,2026-01-06T16:36:07.783Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.50_1,Wisconsin,USA.50.39_1,Marathon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5077427972,0,0,0,CC_BY_NC_4_0,2021-12-09T19:30:10Z,0,https://midwestherbaria.org/portal/collections/individual/index.php?occid=5234925,0,0,0,b20b8d91-3255-4926-93e6-af9c6ad60faf,0,WIS,0,0,0,PRESERVED_SPECIMEN,0,0,0,7245b469-9f3e-4c45-8f69-e9328d4b630b,v0043587WIS,s.n.,"Goessl, Chas.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5285,0,171,171,1914,6,20,5285,0,0,0,0,0,0,0,0,0,0,NORTH_AMERICA,0,0,0,US,Wisconsin,Sheboygan,0,Sheboygan,0,0,0,0,0,0,0,0,43.75083,-87.71453,5000,0,0,0,0,0,0,0,0,0,Georeferencing Quick Reference Guide 2012-10-02,Geolocate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,0,0,0,0,0,Raphanus sativus L.,0,0,0,0,0,0,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,sativus,0,0,SPECIES,0,0,0,ACCEPTED,0,0,13dacd48-5790-4b99-bf04-08b23922e8aa,US,2026-01-06T16:48:15.263Z,0,0,0,0,0,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,0,0,StillImage,TRUE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,0,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,0,DWC_ARCHIVE,2026-01-06T16:48:15.263Z,2026-01-06T16:36:07.783Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.50_1,Wisconsin,USA.50.62_1,Sheboygan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5077429862,0,0,0,CC_BY_NC_4_0,2021-12-09T19:30:10Z,0,https://midwestherbaria.org/portal/collections/individual/index.php?occid=5236210,0,0,0,b20b8d91-3255-4926-93e6-af9c6ad60faf,0,WIS,0,0,0,PRESERVED_SPECIMEN,0,0,0,4dcea6ab-3e9f-4da6-aa74-6a399556bb58,v0043550WIS,s.n.,"Patman, Jacqueline",0,0,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21736,0,186,186,1959,7,5,21736,Roadside near an alfalfa field,0,0,0,0,0,0,0,0,0,NORTH_AMERICA,0,0,0,US,Wisconsin,Juneau,0,0,0,0,0,0,0,0,0,0,43.869122,-90.063832,1138,0,0,0,0,0,0,0,0,0,0,"GEODISC 2.1 WI Dept. of Natl. Res., Geographic Services Section","Latitude/Longitude was derived from the Township, Range, Section location. This causes an imprecision.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,0,0,0,0,0,0,0,Raphanus raphanistrum L.,0,0,0,0,0,0,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,raphanistrum,0,0,SPECIES,0,0,0,ACCEPTED,0,0,13dacd48-5790-4b99-bf04-08b23922e8aa,US,2026-01-06T16:48:08.950Z,0,0,0,0,0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,0,0,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,0,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,0,DWC_ARCHIVE,2026-01-06T16:48:08.950Z,2026-01-06T16:36:07.783Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.50_1,Wisconsin,USA.50.29_1,Juneau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5077432950,0,0,0,CC_BY_NC_4_0,2021-12-09T19:30:10Z,0,https://midwestherbaria.org/portal/collections/individual/index.php?occid=5241657,0,0,0,b20b8d91-3255-4926-93e6-af9c6ad60faf,0,WIS,0,0,0,PRESERVED_SPECIMEN,0,0,0,85b89ada-f236-46f1-ab02-fcaaf6dd3c30,v0043557WIS,18275,"Iltis, Hugh H.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22480,0,199,199,1961,7,18,22480,Weeds in Pea field. Sheet 3 of 4.,0,0,0,0,0,0,0,0,0,NORTH_AMERICA,0,0,0,US,Wisconsin,Marathon,0,"On Co. Trunk J, 1 mi N of Hwy. 52",0,0,0,0,0,0,0,0,45.039601,-89.502381,1138,0,0,0,0,0,0,0,0,0,0,"GEODISC 2.1 WI Dept. of Natl. Res., Geographic Services Section","Latitude/Longitude was derived from the Township, Range, Section location. This causes an imprecision.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,0,0,0,0,0,0,0,Raphanus raphanistrum L.,0,0,0,0,0,0,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,raphanistrum,0,0,SPECIES,0,0,0,ACCEPTED,0,0,13dacd48-5790-4b99-bf04-08b23922e8aa,US,2026-01-06T16:47:59.414Z,0,0,0,0,0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,0,0,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,0,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,0,DWC_ARCHIVE,2026-01-06T16:47:59.414Z,2026-01-06T16:36:07.783Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.50_1,Wisconsin,USA.50.39_1,Marathon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5077439457,0,0,0,CC_BY_NC_4_0,2021-12-09T19:30:10Z,0,https://midwestherbaria.org/portal/collections/individual/index.php?occid=5247128,0,0,0,b20b8d91-3255-4926-93e6-af9c6ad60faf,0,WIS,0,0,0,PRESERVED_SPECIMEN,0,0,0,cb62ebcd-677b-43cd-84f5-b098be534717,v0043604WIS,5447,"Cochrane, Theodore S.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26552,0,254,254,1972,9,10,26552,"Cultigen, our garden. Sheet 2 of 4.",0,0,0,0,0,0,0,0,0,0,0,0,0,US,Wisconsin,Dane,0,Madison. 2835 Harvey St.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,0,0,0,0,0,Raphanus sativus L.,0,0,0,0,0,0,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,sativus,0,0,SPECIES,0,0,0,ACCEPTED,0,0,06e4e4f2-88cd-471d-bc22-31f7662dc115,US,2025-11-25T12:42:18.471Z,0,0,0,0,0,TAXON_ID_NOT_FOUND;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,0,0,StillImage,FALSE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,0,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,0,DWC_ARCHIVE,2025-11-25T12:42:18.471Z,2025-11-25T07:21:54.671Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5077440398,0,0,0,CC_BY_NC_4_0,2021-12-09T19:30:10Z,0,https://midwestherbaria.org/portal/collections/individual/index.php?occid=5247541,0,0,0,b20b8d91-3255-4926-93e6-af9c6ad60faf,0,WIS,0,0,0,PRESERVED_SPECIMEN,0,0,0,61a26bd6-ee7a-43ef-8d43-133fd0ba08f7,v0043577WIS,s.n.,"Irwin, Harriet",0,0,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24320,0,213,213,1966,8,1,24320,Growing along roadside in sand gravel,0,0,0,0,0,0,0,0,0,NORTH_AMERICA,0,0,0,US,Wisconsin,Washburn,0,Audubon Camp,0,0,0,0,0,0,0,0,45.717475,-91.734279,1138,0,0,0,0,0,0,0,0,0,0,"GEODISC 2.1 WI Dept. of Natl. Res., Geographic Services Section","Latitude/Longitude was derived from the Township, Range, Section location. This causes an imprecision.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cochrane, Theodore S.",0,1971-01-01T00:00:00,0,0,0,1212,0,0,0,0,0,0,0,Raphanus raphanistrum L.,0,0,0,0,0,0,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,raphanistrum,0,0,SPECIES,0,0,0,ACCEPTED,0,0,13dacd48-5790-4b99-bf04-08b23922e8aa,US,2026-01-06T16:48:22.669Z,0,0,0,0,0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,0,0,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,0,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,0,DWC_ARCHIVE,2026-01-06T16:48:22.669Z,2026-01-06T16:36:07.783Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.50_1,Wisconsin,USA.50.68_1,Washburn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5077449288,0,0,0,CC_BY_NC_4_0,2021-12-09T19:30:10Z,0,https://midwestherbaria.org/portal/collections/individual/index.php?occid=5265904,0,0,0,b20b8d91-3255-4926-93e6-af9c6ad60faf,0,WIS,0,0,0,PRESERVED_SPECIMEN,0,0,0,63a01a9c-aaab-4e14-a999-71bdb1fd2b71,v0043558WIS,18275,"Iltis, Hugh H.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22480,0,199,199,1961,7,18,22480,Weeds in Pea field. Sheet 4 of 4.,0,0,0,0,0,0,0,0,0,NORTH_AMERICA,0,0,0,US,Wisconsin,Marathon,0,"On Co. Trunk J, 1 mi N of Hwy. 52",0,0,0,0,0,0,0,0,45.039601,-89.502381,1138,0,0,0,0,0,0,0,0,0,0,"GEODISC 2.1 WI Dept. of Natl. Res., Geographic Services Section","Latitude/Longitude was derived from the Township, Range, Section location. This causes an imprecision.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,0,0,0,0,0,0,0,Raphanus raphanistrum L.,0,0,0,0,0,0,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,raphanistrum,0,0,SPECIES,0,0,0,ACCEPTED,0,0,13dacd48-5790-4b99-bf04-08b23922e8aa,US,2026-01-06T16:48:22.764Z,0,0,0,0,0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,0,0,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,0,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,0,DWC_ARCHIVE,2026-01-06T16:48:22.764Z,2026-01-06T16:36:07.783Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.50_1,Wisconsin,USA.50.39_1,Marathon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5077453001,0,0,0,CC_BY_NC_4_0,2021-12-09T19:30:10Z,0,https://midwestherbaria.org/portal/collections/individual/index.php?occid=5269706,0,0,0,b20b8d91-3255-4926-93e6-af9c6ad60faf,0,WIS,0,0,0,PRESERVED_SPECIMEN,0,0,0,94881568-9d69-4ae3-a069-db1d098f32ad,v0043579WIS,1346,"Mauritz, J. G.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23917,0,175,175,1965,6,24,23917,In abandoned alfalfa field with Timothy and Quack grasses. Moderately abundant. Fls. light yellow.,0,0,0,0,0,0,0,0,0,NORTH_AMERICA,0,0,0,US,Wisconsin,Waupaca,0,Clintonville School Forest near Clintonville [orig. R 14E-err],0,0,0,0,0,0,0,0,44.65606,-88.951227,1138,0,0,0,0,0,0,0,0,0,0,"GEODISC 2.1 WI Dept. of Natl. Res., Geographic Services Section","Latitude/Longitude was derived from the Township, Range, Section location. This causes an imprecision.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cochrane, Theodore S.",0,0,0,0,0,1212,0,0,0,0,0,0,0,Raphanus raphanistrum L.,0,0,0,0,0,0,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,raphanistrum,0,0,SPECIES,0,0,0,ACCEPTED,0,0,13dacd48-5790-4b99-bf04-08b23922e8aa,US,2026-01-06T16:48:44.748Z,0,0,0,0,0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY,0,0,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,0,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,0,DWC_ARCHIVE,2026-01-06T16:48:44.748Z,2026-01-06T16:36:07.783Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.50_1,Wisconsin,USA.50.71_1,Waupaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5077455115,0,0,0,CC_BY_NC_4_0,2021-12-09T19:30:10Z,0,https://midwestherbaria.org/portal/collections/individual/index.php?occid=5272887,0,0,0,b20b8d91-3255-4926-93e6-af9c6ad60faf,0,WIS,0,0,0,PRESERVED_SPECIMEN,0,0,0,d6f10896-2cdd-40ac-9e67-e8fb5ee82fa8,v0043583WIS,222,"Rhodes, Joseph W.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11534,0,211,211,1931,7,30,11534,A long road,0,0,0,0,0,0,0,0,0,NORTH_AMERICA,0,0,0,US,Wisconsin,Dodge,0,Reeseville,0,0,0,0,0,0,0,0,43.30499,-88.84483,1531,0,0,0,0,0,0,0,0,0,Georeferencing Quick Reference Guide 2012-10-02,Geolocate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,0,0,0,0,0,Raphanus sativus L.,0,0,0,0,0,0,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,sativus,0,0,SPECIES,0,0,0,ACCEPTED,0,0,13dacd48-5790-4b99-bf04-08b23922e8aa,US,2026-01-06T16:48:43.865Z,0,0,0,0,0,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,0,0,StillImage,TRUE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,0,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,0,DWC_ARCHIVE,2026-01-06T16:48:43.865Z,2026-01-06T16:36:07.783Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.50_1,Wisconsin,USA.50.14_1,Dodge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5077457634,0,0,0,CC_BY_NC_4_0,2021-12-09T19:30:10Z,0,https://midwestherbaria.org/portal/collections/individual/index.php?occid=5274039,0,0,0,b20b8d91-3255-4926-93e6-af9c6ad60faf,0,WIS,0,0,0,PRESERVED_SPECIMEN,0,0,0,64ef633b-ef1a-450e-9a09-9cc556da2a9e,v0043541WIS,1518b,"Schlising, Robert A.; Musolf, M. E.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22094,0,179,179,1960,6,27,22094,"Sandy roadside, along town road. Showy population with about equal numbers of plants bearing pale lemon-yellow and plants with whitish-lavender flowers.",0,0,0,0,0,0,0,0,0,NORTH_AMERICA,0,0,0,US,Wisconsin,Columbia,0,0,0,0,0,0,0,0,0,0,43.606854,-89.23684,1138,0,0,0,0,0,0,0,0,0,0,"GEODISC 2.1 WI Dept. of Natl. Res., Geographic Services Section","Latitude/Longitude was derived from the Township, Range, Section location. This causes an imprecision.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cochrane, Theodore S.",0,0,0,0,0,1212,0,0,0,0,0,0,0,Raphanus raphanistrum L.,0,0,0,0,0,0,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,raphanistrum,0,0,SPECIES,0,0,0,ACCEPTED,0,0,13dacd48-5790-4b99-bf04-08b23922e8aa,US,2026-01-06T16:48:27.696Z,0,0,0,0,0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY,0,0,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,0,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,0,DWC_ARCHIVE,2026-01-06T16:48:27.696Z,2026-01-06T16:36:07.783Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.50_1,Wisconsin,USA.50.11_1,Columbia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
